-714.952	0.000
-713.952	0.000
-712.952	0.000
-711.952	0.000
-710.952	0.000
-709.952	0.000
-708.951	0.000
-707.951	0.000
-706.951	0.000
-705.951	0.000
-704.951	0.000
-703.951	0.000
-702.950	0.000
-701.950	0.000
-700.950	0.000
-699.950	0.000
-698.950	0.000
-697.950	0.000
-696.949	0.000
-695.949	0.000
-694.949	0.000
-693.949	0.000
-692.949	0.000
-691.949	0.000
-690.948	0.000
-689.948	0.000
-688.948	0.000
-687.948	0.000
-686.948	0.000
-685.948	0.000
-684.947	0.000
-683.947	0.000
-682.947	0.000
-681.947	0.000
-680.947	0.000
-679.947	0.000
-678.946	0.000
-677.946	0.000
-676.946	0.000
-675.946	0.000
-674.946	0.000
-673.946	0.000
-672.945	0.000
-671.945	0.000
-670.945	0.000
-669.945	0.000
-668.945	0.000
-667.945	0.000
-666.944	0.000
-665.944	0.000
-664.944	0.000
-663.944	0.000
-662.944	0.000
-661.944	0.000
-660.943	0.000
-659.943	0.000
-658.943	0.000
-657.943	0.000
-656.943	0.000
-655.943	0.000
-654.942	0.000
-653.942	0.000
-652.942	0.000
-651.942	0.000
-650.942	0.000
-649.942	0.000
-648.941	0.000
-647.941	0.000
-646.941	0.000
-645.941	0.000
-644.941	0.000
-643.941	0.000
-642.940	0.000
-641.940	0.000
-640.940	0.000
-639.940	0.000
-638.940	0.000
-637.940	0.000
-636.939	0.000
-635.939	0.000
-634.939	0.000
-633.939	0.000
-632.939	0.000
-631.939	0.000
-630.938	0.000
-629.938	0.000
-628.938	0.000
-627.938	0.000
-626.938	0.000
-625.938	0.000
-624.937	0.000
-623.937	0.000
-622.937	0.000
-621.937	0.000
-620.937	0.000
-619.937	0.000
-618.936	0.000
-617.936	0.000
-616.936	0.000
-615.936	0.000
-614.936	0.000
-613.936	0.000
-612.935	0.000
-611.935	0.000
-610.935	0.000
-609.935	0.000
-608.935	0.000
-607.935	0.000
-606.934	0.000
-605.934	0.000
-604.934	0.000
-603.934	0.000
-602.934	0.000
-601.934	0.000
-600.933	0.000
-599.933	0.000
-598.933	0.000
-597.933	0.000
-596.933	0.000
-595.933	0.000
-594.932	0.000
-593.932	0.000
-592.932	0.000
-591.932	0.000
-590.932	0.000
-589.932	0.000
-588.931	0.000
-587.931	0.000
-586.931	0.000
-585.931	0.000
-584.931	0.000
-583.931	0.000
-582.930	0.000
-581.930	0.000
-580.930	0.000
-579.930	0.000
-578.930	0.000
-577.930	0.000
-576.929	0.000
-575.929	0.000
-574.929	0.000
-573.929	0.000
-572.929	0.000
-571.929	0.000
-570.928	0.000
-569.928	0.000
-568.928	0.000
-567.928	0.000
-566.928	0.000
-565.928	0.000
-564.927	0.000
-563.927	0.000
-562.927	0.000
-561.927	0.000
-560.927	0.000
-559.927	0.000
-558.926	0.000
-557.926	0.000
-556.926	0.000
-555.926	0.000
-554.926	0.000
-553.926	0.000
-552.925	0.000
-551.925	0.000
-550.925	0.000
-549.925	0.000
-548.925	0.000
-547.925	0.000
-546.924	0.000
-545.924	0.000
-544.924	0.000
-543.924	0.000
-542.924	0.000
-541.924	0.000
-540.923	0.000
-539.923	0.000
-538.923	0.000
-537.923	0.000
-536.923	0.000
-535.923	0.000
-534.922	0.000
-533.922	0.000
-532.922	0.000
-531.922	0.000
-530.922	0.000
-529.922	0.000
-528.921	0.000
-527.921	0.000
-526.921	0.000
-525.921	0.000
-524.921	0.000
-523.921	0.000
-522.920	0.000
-521.920	0.000
-520.920	0.000
-519.920	0.000
-518.920	0.000
-517.920	0.000
-516.919	0.000
-515.919	0.000
-514.919	0.000
-513.919	0.000
-512.919	0.000
-511.919	0.000
-510.918	0.000
-509.918	0.000
-508.918	0.000
-507.918	0.000
-506.918	0.000
-505.918	0.000
-504.917	0.000
-503.917	0.000
-502.917	0.000
-501.917	0.000
-500.917	0.000
-499.917	0.000
-498.916	0.000
-497.916	0.000
-496.916	0.000
-495.916	0.000
-494.916	0.000
-493.916	0.000
-492.915	0.000
-491.915	0.000
-490.915	0.000
-489.915	0.000
-488.915	0.000
-487.915	0.000
-486.914	0.000
-485.914	0.000
-484.914	0.000
-483.914	0.000
-482.914	0.000
-481.914	0.000
-480.913	0.000
-479.913	0.000
-478.913	0.000
-477.913	0.000
-476.913	0.000
-475.913	0.000
-474.912	0.000
-473.912	0.000
-472.912	0.000
-471.912	0.000
-470.912	0.000
-469.912	0.000
-468.911	0.000
-467.911	0.000
-466.911	0.000
-465.911	0.000
-464.911	0.000
-463.911	0.000
-462.910	0.000
-461.910	0.000
-460.910	0.000
-459.910	0.000
-458.910	0.000
-457.910	0.000
-456.909	0.000
-455.909	0.000
-454.909	0.000
-453.909	0.000
-452.909	0.000
-451.909	0.000
-450.908	0.000
-449.908	0.000
-448.908	0.000
-447.908	0.000
-446.908	0.000
-445.908	0.000
-444.907	0.000
-443.907	0.000
-442.907	0.000
-441.907	0.000
-440.907	0.000
-439.907	0.000
-438.906	0.000
-437.906	0.000
-436.906	0.000
-435.906	0.000
-434.906	0.000
-433.906	0.000
-432.905	0.000
-431.905	0.000
-430.905	0.000
-429.905	0.000
-428.905	0.000
-427.905	0.000
-426.904	0.000
-425.904	0.000
-424.904	0.000
-423.904	0.000
-422.904	0.000
-421.904	0.000
-420.903	0.000
-419.903	0.000
-418.903	0.000
-417.903	0.000
-416.903	0.000
-415.903	0.000
-414.902	0.000
-413.902	0.000
-412.902	0.000
-411.902	0.000
-410.902	0.000
-409.902	0.000
-408.901	0.000
-407.901	0.000
-406.901	0.000
-405.901	0.000
-404.901	0.000
-403.901	0.000
-402.900	0.000
-401.900	0.000
-400.900	0.000
-399.900	0.000
-398.900	0.000
-397.900	0.000
-396.899	0.000
-395.899	0.000
-394.899	0.000
-393.899	0.000
-392.899	0.000
-391.899	0.000
-390.898	0.000
-389.898	0.000
-388.898	0.000
-387.898	0.000
-386.898	0.000
-385.898	0.000
-384.897	0.000
-383.897	0.000
-382.897	0.000
-381.897	0.000
-380.897	0.000
-379.897	0.000
-378.896	0.000
-377.896	0.000
-376.896	0.000
-375.896	0.000
-374.896	0.000
-373.896	0.000
-372.895	0.000
-371.895	0.000
-370.895	0.000
-369.895	0.000
-368.895	0.000
-367.895	0.000
-366.894	0.000
-365.894	0.000
-364.894	0.000
-363.894	0.000
-362.894	0.000
-361.894	0.000
-360.893	0.000
-359.893	0.000
-358.893	0.000
-357.893	0.000
-356.893	0.000
-355.893	0.000
-354.892	0.000
-353.892	0.000
-352.892	0.000
-351.892	0.000
-350.892	0.000
-349.892	0.000
-348.891	0.000
-347.891	0.000
-346.891	0.000
-345.891	0.000
-344.891	0.000
-343.891	0.000
-342.890	0.000
-341.890	0.000
-340.890	0.000
-339.890	0.000
-338.890	0.000
-337.890	0.000
-336.889	0.000
-335.889	0.000
-334.889	0.000
-333.889	0.000
-332.889	0.000
-331.889	0.000
-330.888	0.000
-329.888	0.000
-328.888	0.000
-327.888	0.000
-326.888	0.000
-325.888	0.000
-324.887	0.000
-323.887	0.000
-322.887	0.000
-321.887	0.000
-320.887	0.000
-319.887	0.000
-318.886	0.000
-317.886	0.000
-316.886	0.000
-315.886	0.000
-314.886	0.000
-313.886	0.000
-312.885	0.000
-311.885	0.000
-310.885	0.000
-309.885	0.000
-308.885	0.000
-307.885	0.000
-306.884	0.000
-305.884	0.000
-304.884	0.000
-303.884	0.000
-302.884	0.000
-301.884	0.000
-300.883	0.000
-299.883	0.000
-298.883	0.000
-297.883	0.000
-296.883	0.000
-295.883	0.000
-294.882	0.000
-293.882	0.000
-292.882	0.000
-291.882	0.000
-290.882	0.000
-289.882	0.000
-288.881	0.000
-287.881	0.000
-286.881	0.000
-285.881	0.000
-284.881	0.000
-283.881	0.000
-282.880	0.000
-281.880	0.000
-280.880	0.000
-279.880	0.000
-278.880	0.000
-277.880	0.000
-276.879	0.000
-275.879	0.000
-274.879	0.000
-273.879	0.000
-272.879	0.000
-271.879	0.000
-270.878	0.000
-269.878	0.000
-268.878	0.000
-267.878	0.000
-266.878	0.000
-265.878	0.000
-264.877	0.000
-263.877	0.000
-262.877	0.000
-261.877	0.000
-260.877	0.000
-259.877	0.000
-258.876	0.000
-257.876	0.000
-256.876	0.000
-255.876	0.000
-254.876	0.000
-253.876	0.000
-252.875	0.000
-251.875	0.000
-250.875	0.000
-249.875	0.000
-248.875	0.000
-247.875	0.000
-246.874	0.000
-245.874	0.000
-244.874	0.000
-243.874	0.000
-242.874	0.000
-241.874	0.000
-240.873	0.000
-239.873	0.000
-238.873	0.000
-237.873	0.000
-236.873	0.000
-235.873	0.000
-234.872	0.000
-233.872	0.000
-232.872	0.000
-231.872	0.000
-230.872	0.000
-229.872	0.000
-228.871	0.000
-227.871	0.000
-226.871	0.000
-225.871	0.000
-224.871	0.000
-223.871	0.000
-222.870	0.000
-221.870	0.000
-220.870	0.000
-219.870	0.000
-218.870	0.000
-217.870	0.000
-216.869	0.000
-215.869	0.000
-214.869	0.000
-213.869	0.000
-212.869	0.000
-211.869	0.000
-210.868	0.000
-209.868	0.000
-208.868	0.000
-207.868	0.000
-206.868	0.000
-205.868	0.000
-204.867	0.000
-203.867	0.000
-202.867	0.000
-201.867	0.000
-200.867	0.000
-199.867	0.000
-198.866	0.000
-197.866	0.000
-196.866	0.000
-195.866	0.000
-194.866	0.000
-193.866	0.000
-192.865	0.000
-191.865	0.000
-190.865	0.000
-189.865	0.000
-188.865	0.000
-187.865	0.000
-186.864	0.000
-185.864	0.000
-184.864	0.000
-183.864	0.000
-182.864	0.000
-181.864	0.000
-180.863	0.000
-179.863	0.000
-178.863	0.000
-177.863	0.000
-176.863	0.000
-175.863	0.000
-174.862	0.000
-173.862	0.000
-172.862	0.000
-171.862	0.000
-170.862	0.000
-169.862	0.000
-168.861	0.000
-167.861	0.000
-166.861	0.000
-165.861	0.000
-164.861	0.000
-163.861	0.000
-162.860	0.000
-161.860	1.000
-160.860	0.000
-159.860	0.000
-158.860	0.000
-157.860	0.000
-156.859	0.000
-155.859	0.000
-154.859	0.000
-153.859	0.000
-152.859	0.000
-151.859	0.000
-150.858	0.000
-149.858	0.000
-148.858	0.000
-147.858	0.000
-146.858	1.000
-145.858	0.000
-144.857	0.000
-143.857	0.000
-142.857	0.000
-141.857	0.000
-140.857	0.000
-139.857	0.000
-138.856	0.000
-137.856	0.000
-136.856	0.000
-135.856	0.000
-134.856	0.000
-133.856	0.000
-132.855	0.000
-131.855	1.000
-130.855	0.000
-129.855	1.000
-128.855	3.000
-127.855	1.000
-126.854	2.000
-125.854	1.000
-124.854	0.000
-123.854	0.000
-122.854	1.000
-121.854	0.000
-120.853	0.000
-119.853	3.000
-118.853	1.000
-117.853	1.000
-116.853	1.000
-115.853	0.000
-114.852	1.000
-113.852	1.000
-112.852	1.000
-111.852	2.000
-110.852	1.000
-109.852	0.000
-108.851	0.000
-107.851	2.000
-106.851	1.000
-105.851	3.000
-104.851	1.000
-103.851	0.000
-102.850	1.000
-101.850	0.000
-100.850	1.000
-99.850	1.000
-98.850	2.000
-97.850	1.000
-96.849	0.000
-95.849	0.000
-94.849	1.000
-93.849	0.000
-92.849	2.000
-91.849	1.000
-90.848	2.000
-89.848	1.000
-88.848	3.000
-87.848	4.000
-86.848	2.000
-85.848	1.000
-84.847	1.000
-83.847	3.000
-82.847	5.000
-81.847	4.000
-80.847	2.000
-79.847	1.000
-78.846	2.000
-77.846	5.000
-76.846	3.000
-75.846	4.000
-74.846	0.000
-73.846	1.000
-72.845	1.000
-71.845	4.000
-70.845	2.000
-69.845	4.000
-68.845	3.000
-67.845	2.000
-66.844	3.000
-65.844	0.000
-64.844	4.000
-63.844	2.000
-62.844	3.000
-61.844	4.000
-60.843	5.000
-59.843	6.000
-58.843	1.000
-57.843	0.000
-56.843	3.000
-55.843	5.000
-54.842	6.000
-53.842	6.000
-52.842	15.000
-51.842	4.000
-50.842	6.000
-49.842	6.000
-48.841	4.000
-47.841	4.000
-46.841	4.000
-45.841	5.000
-44.841	7.000
-43.841	10.000
-42.840	14.000
-41.840	10.000
-40.840	6.000
-39.840	9.000
-38.840	10.000
-37.840	11.000
-36.839	10.000
-35.839	10.000
-34.839	6.000
-33.839	12.000
-32.839	11.000
-31.839	7.000
-30.838	9.000
-29.838	11.000
-28.838	11.000
-27.838	14.000
-26.838	15.000
-25.838	14.000
-24.837	11.000
-23.837	14.000
-22.837	26.000
-21.837	11.000
-20.837	15.000
-19.837	22.000
-18.836	24.000
-17.836	23.000
-16.836	28.000
-15.836	27.000
-14.836	40.000
-13.836	44.000
-12.835	43.000
-11.835	53.000
-10.835	53.000
-9.835	62.000
-8.835	55.000
-7.835	72.000
-6.834	68.000
-5.834	90.000
-4.834	105.000
-3.834	101.000
-2.834	114.000
-1.834	153.000
-0.833	104.000
0.167	125.000
1.167	146.000
2.167	163.000
3.167	166.000
4.167	169.000
5.168	164.000
6.168	162.000
7.168	165.000
8.168	162.000
9.168	169.000
10.168	155.000
11.169	160.000
12.169	133.000
13.169	174.000
14.169	145.000
15.169	121.000
16.169	121.000
17.170	100.000
18.170	114.000
19.170	89.000
20.170	73.000
21.170	88.000
22.170	74.000
23.171	57.000
24.171	53.000
25.171	53.000
26.171	36.000
27.171	45.000
28.171	41.000
29.172	30.000
30.172	35.000
31.172	27.000
32.172	27.000
33.172	29.000
34.172	19.000
35.173	17.000
36.173	15.000
37.173	16.000
38.173	14.000
39.173	11.000
40.173	12.000
41.174	11.000
42.174	11.000
43.174	14.000
44.174	13.000
45.174	12.000
46.174	10.000
47.175	8.000
48.175	15.000
49.175	12.000
50.175	5.000
51.175	8.000
52.175	9.000
53.176	6.000
54.176	7.000
55.176	6.000
56.176	9.000
57.176	12.000
58.176	5.000
59.177	5.000
60.177	6.000
61.177	5.000
62.177	8.000
63.177	8.000
64.177	4.000
65.178	6.000
66.178	7.000
67.178	7.000
68.178	6.000
69.178	8.000
70.178	4.000
71.179	6.000
72.179	7.000
73.179	7.000
74.179	5.000
75.179	5.000
76.179	7.000
77.180	8.000
78.180	7.000
79.180	6.000
80.180	8.000
81.180	4.000
82.180	7.000
83.181	7.000
84.181	6.000
85.181	5.000
86.181	8.000
87.181	3.000
88.181	6.000
89.182	1.000
90.182	1.000
91.182	5.000
92.182	5.000
93.182	2.000
94.182	7.000
95.183	8.000
96.183	3.000
97.183	6.000
98.183	7.000
99.183	4.000
100.183	2.000
101.184	4.000
102.184	9.000
103.184	4.000
104.184	4.000
105.184	8.000
106.184	3.000
107.185	6.000
108.185	8.000
109.185	6.000
110.185	2.000
111.185	9.000
112.185	9.000
113.186	6.000
114.186	6.000
115.186	2.000
116.186	4.000
117.186	3.000
118.186	7.000
119.187	5.000
120.187	7.000
121.187	5.000
122.187	4.000
123.187	8.000
124.187	7.000
125.188	8.000
126.188	5.000
127.188	9.000
128.188	3.000
129.188	6.000
130.188	6.000
131.189	10.000
132.189	10.000
133.189	3.000
134.189	3.000
135.189	7.000
136.189	9.000
137.190	9.000
138.190	5.000
139.190	10.000
140.190	9.000
141.190	11.000
142.190	10.000
143.191	11.000
144.191	7.000
145.191	6.000
146.191	6.000
147.191	13.000
148.191	6.000
149.192	10.000
150.192	11.000
151.192	10.000
152.192	11.000
153.192	9.000
154.192	10.000
155.193	8.000
156.193	9.000
157.193	14.000
158.193	11.000
159.193	5.000
160.193	11.000
161.194	12.000
162.194	21.000
163.194	9.000
164.194	14.000
165.194	13.000
166.194	9.000
167.195	16.000
168.195	15.000
169.195	20.000
170.195	15.000
171.195	19.000
172.195	14.000
173.196	10.000
174.196	13.000
175.196	22.000
176.196	15.000
177.196	18.000
178.196	21.000
179.197	17.000
180.197	20.000
181.197	16.000
182.197	21.000
183.197	22.000
184.197	23.000
185.198	16.000
186.198	20.000
187.198	26.000
188.198	33.000
189.198	17.000
190.198	21.000
191.199	24.000
192.199	28.000
193.199	32.000
194.199	38.000
195.199	38.000
196.199	39.000
197.200	49.000
198.200	51.000
199.200	53.000
200.200	47.000
201.200	48.000
202.200	55.000
203.201	65.000
204.201	77.000
205.201	77.000
206.201	97.000
207.201	104.000
208.201	140.000
209.202	131.000
210.202	123.000
211.202	151.000
212.202	173.000
213.202	197.000
214.202	226.000
215.203	225.000
216.203	250.000
217.203	272.000
218.203	302.000
219.203	337.000
220.203	341.000
221.204	379.000
222.204	398.000
223.204	448.000
224.204	405.000
225.204	474.000
226.204	491.000
227.205	506.000
228.205	505.000
229.205	532.000
230.205	519.000
231.205	547.000
232.205	547.000
233.206	493.000
234.206	507.000
235.206	515.000
236.206	516.000
237.206	504.000
238.206	469.000
239.207	456.000
240.207	466.000
241.207	428.000
242.207	362.000
243.207	365.000
244.207	330.000
245.208	332.000
246.208	291.000
247.208	304.000
248.208	269.000
249.208	203.000
250.208	233.000
251.209	186.000
252.209	176.000
253.209	158.000
254.209	139.000
255.209	119.000
256.209	119.000
257.210	100.000
258.210	95.000
259.210	90.000
260.210	100.000
261.210	80.000
262.210	74.000
263.211	83.000
264.211	59.000
265.211	58.000
266.211	61.000
267.211	66.000
268.211	62.000
269.212	42.000
270.212	43.000
271.212	52.000
272.212	52.000
273.212	52.000
274.212	39.000
275.213	33.000
276.213	41.000
277.213	41.000
278.213	55.000
279.213	49.000
280.213	37.000
281.214	33.000
282.214	37.000
283.214	33.000
284.214	27.000
285.214	36.000
286.214	40.000
287.215	42.000
288.215	19.000
289.215	36.000
290.215	34.000
291.215	33.000
292.215	28.000
293.216	26.000
294.216	25.000
295.216	31.000
296.216	32.000
297.216	33.000
298.216	21.000
299.217	29.000
300.217	37.000
301.217	29.000
302.217	27.000
303.217	19.000
304.217	26.000
305.218	27.000
306.218	25.000
307.218	29.000
308.218	32.000
309.218	17.000
310.218	18.000
311.219	25.000
312.219	26.000
313.219	21.000
314.219	20.000
315.219	30.000
316.219	31.000
317.220	22.000
318.220	15.000
319.220	33.000
320.220	29.000
321.220	21.000
322.220	25.000
323.221	23.000
324.221	31.000
325.221	26.000
326.221	20.000
327.221	19.000
328.221	31.000
329.222	24.000
330.222	24.000
331.222	28.000
332.222	30.000
333.222	21.000
334.222	18.000
335.223	20.000
336.223	25.000
337.223	17.000
338.223	26.000
339.223	18.000
340.223	18.000
341.224	17.000
342.224	19.000
343.224	23.000
344.224	24.000
345.224	15.000
346.224	24.000
347.225	28.000
348.225	27.000
349.225	15.000
350.225	20.000
351.225	25.000
352.225	31.000
353.226	14.000
354.226	17.000
355.226	24.000
356.226	24.000
357.226	22.000
358.226	22.000
359.227	21.000
360.227	21.000
361.227	18.000
362.227	27.000
363.227	9.000
364.227	24.000
365.228	18.000
366.228	21.000
367.228	22.000
368.228	22.000
369.228	32.000
370.228	22.000
371.229	24.000
372.229	22.000
373.229	23.000
374.229	25.000
375.229	27.000
376.229	21.000
377.230	22.000
378.230	20.000
379.230	23.000
380.230	27.000
381.230	17.000
382.230	27.000
383.231	20.000
384.231	26.000
385.231	26.000
386.231	28.000
387.231	36.000
388.231	24.000
389.232	31.000
390.232	27.000
391.232	31.000
392.232	30.000
393.232	35.000
394.232	31.000
395.233	51.000
396.233	33.000
397.233	35.000
398.233	38.000
399.233	40.000
400.233	53.000
401.234	52.000
402.234	47.000
403.234	50.000
404.234	42.000
405.234	29.000
406.234	59.000
407.235	41.000
408.235	51.000
409.235	57.000
410.235	58.000
411.235	68.000
412.235	52.000
413.236	43.000
414.236	43.000
415.236	50.000
416.236	55.000
417.236	58.000
418.236	84.000
419.237	64.000
420.237	70.000
421.237	90.000
422.237	88.000
423.237	86.000
424.237	101.000
425.238	131.000
426.238	125.000
427.238	112.000
428.238	133.000
429.238	139.000
430.238	151.000
431.239	185.000
432.239	206.000
433.239	189.000
434.239	247.000
435.239	251.000
436.239	236.000
437.240	332.000
438.240	344.000
439.240	351.000
440.240	388.000
441.240	438.000
442.240	462.000
443.241	495.000
444.241	526.000
445.241	560.000
446.241	643.000
447.241	607.000
448.241	692.000
449.242	720.000
450.242	760.000
451.242	782.000
452.242	779.000
453.242	790.000
454.242	839.000
455.243	919.000
456.243	874.000
457.243	883.000
458.243	864.000
459.243	865.000
460.243	869.000
461.244	877.000
462.244	833.000
463.244	857.000
464.244	818.000
465.244	809.000
466.244	780.000
467.245	744.000
468.245	734.000
469.245	674.000
470.245	649.000
471.245	605.000
472.245	620.000
473.246	539.000
474.246	514.000
475.246	522.000
476.246	458.000
477.246	411.000
478.246	386.000
479.247	339.000
480.247	323.000
481.247	309.000
482.247	290.000
483.247	249.000
484.247	234.000
485.248	232.000
486.248	194.000
487.248	209.000
488.248	191.000
489.248	166.000
490.248	154.000
491.249	165.000
492.249	136.000
493.249	153.000
494.249	139.000
495.249	126.000
496.249	93.000
497.250	137.000
498.250	138.000
499.250	106.000
500.250	88.000
501.250	105.000
502.250	105.000
503.251	86.000
504.251	101.000
505.251	99.000
506.251	90.000
507.251	94.000
508.251	91.000
509.252	90.000
510.252	83.000
511.252	92.000
512.252	93.000
513.252	76.000
514.252	76.000
515.253	88.000
516.253	84.000
517.253	83.000
518.253	90.000
519.253	69.000
520.253	80.000
521.254	65.000
522.254	78.000
523.254	81.000
524.254	65.000
525.254	70.000
526.254	68.000
527.255	66.000
528.255	86.000
529.255	71.000
530.255	79.000
531.255	68.000
532.255	76.000
533.256	45.000
534.256	62.000
535.256	60.000
536.256	83.000
537.256	60.000
538.256	64.000
539.257	49.000
540.257	48.000
541.257	64.000
542.257	67.000
543.257	70.000
544.257	76.000
545.258	57.000
546.258	61.000
547.258	56.000
548.258	52.000
549.258	70.000
550.258	62.000
551.259	71.000
552.259	59.000
553.259	56.000
554.259	72.000
555.259	61.000
556.259	64.000
557.260	54.000
558.260	65.000
559.260	67.000
560.260	48.000
